1982	10	1	7.8703	75.536	8.1013
1982	10	3	8.0843	75.59	8.0415
1982	10	5	8.2578	75.536	8.1006
1982	10	7	8.383	75.64	7.9856
1982	10	9	8.9393	75.225	8.4514
1982	10	11	9.2598	75.091	8.6048
1982	10	13	9.4858	74.865	8.8661
1982	10	15	9.6549	74.482	9.3178
1982	10	17	9.8952	74.13	9.742
1982	10	19	9.9249	74.016	9.8819
1982	10	21	9.9033	74.181	9.6797
1982	10	23	10.133	74.093	9.7871
1982	10	25	10.239	74.052	9.8373
1982	10	27	10.483	73.713	10.257
1982	10	29	10.667	73.784	10.169
1982	10	31	10.705	73.767	10.189
1982	11	2	10.888	73.083	11.061
1982	11	4	11.033	73.41	10.639
1982	11	6	11.251	72.927	11.263
1982	11	8	11.143	74.258	9.5868
1982	11	10	11.324	73.098	11.041
1982	11	12	11.463	72.827	11.395
1982	11	14	11.687	72.525	11.797
1982	11	16	12.021	71.365	13.399
1982	11	18	11.863	72.198	12.239
1982	11	20	11.797	72.104	12.367
1982	11	22	11.957	72.053	12.436
1982	11	24	12.016	72.319	12.074
1982	11	26	12.296	72.612	11.68
1982	11	28	12.584	72.735	11.517
1982	11	30	12.807	71.683	12.95
1982	12	2	12.908	72.495	11.836
1982	12	4	12.96	71.986	12.529
1982	12	6	13.124	70.778	14.249
1982	12	8	13.335	71.783	12.811
1982	12	10	13.455	71.174	13.673
1982	12	12	13.581	71.663	12.978
1982	12	14	13.676	71.164	13.688
1982	12	16	13.913	70.586	14.532
1982	12	18	13.972	70.378	14.842
1982	12	20	14.101	70.076	15.298
1982	12	22	14.028	70.056	15.329
1982	12	24	14.17	69.943	15.502
1982	12	26	14.306	69.5	16.187
1982	12	28	14.25	69.39	16.358
1982	12	30	14.293	69.727	15.834
1983	1	1	14.403	69.816	15.696
1983	1	3	14.433	69.715	15.852
1983	1	5	14.593	70.108	15.249
1983	1	7	14.609	70.103	15.257
1983	1	9	14.747	69.481	16.216
1983	1	11	14.754	69.384	16.369
1983	1	13	14.723	69.358	16.408
1983	1	15	15.015	68.814	17.275
1983	1	17	15.161	68.803	17.292
1983	1	19	15.158	68.702	17.457
1983	1	21	15.46	68.728	17.413
1983	1	23	15.518	68.275	18.154
1983	1	25	15.456	68.622	17.585
1983	1	27	15.515	68.936	17.079
1983	1	29	15.659	68.599	17.624
1983	1	31	15.826	67.917	18.751
1983	2	2	15.851	68.533	17.731
1983	2	4	15.819	68.284	18.14
1983	2	6	15.815	68.616	17.596
1983	2	8	15.962	67.969	18.663
1983	2	10	15.902	68.474	17.827
1983	2	12	16.091	67.806	18.936
1983	2	14	16.125	68.143	18.374
1983	2	16	16.032	67.766	19.005
1983	2	18	16.154	67.331	19.745
1983	2	20	16.286	67.72	19.083
1983	2	22	16.333	67.429	19.578
1983	2	24	16.417	67.65	19.201
1983	2	26	16.484	67.891	18.794
1983	2	28	16.302	68.066	18.502
1983	3	2	16.153	68.112	18.424
1983	3	4	16.111	68.606	17.612
1983	3	6	16.09	68.751	17.377
1983	3	8	16.2	69.012	16.958
1983	3	10	16.25	68.558	17.69
1983	3	12	16.474	68.111	18.426
1983	3	14	16.535	67.567	19.342
1983	3	16	16.308	68.042	18.541
1983	3	18	16.189	68.458	17.854
1983	3	20	16.317	68.254	18.19
1983	3	22	16.181	68.577	17.66
1983	3	24	16.083	68.777	17.335
1983	3	26	16.045	68.61	17.606
1983	3	28	16.038	68.805	17.29
1983	3	30	15.976	68.954	17.05
1983	4	1	15.984	68.676	17.498
1983	4	3	16.011	68.427	17.904
1983	4	5	15.834	68.733	17.406
1983	4	7	15.783	68.378	17.985
1983	4	9	15.626	68.344	18.04
1983	4	11	15.709	68.295	18.122
1983	4	13	15.397	68.31	18.097
1983	4	15	15.296	68.465	17.842
1983	4	17	15.216	68.787	17.318
1983	4	19	14.96	69.126	16.775
1983	4	21	14.915	69.23	16.611
1983	4	23	14.773	68.978	17.012
1983	4	25	14.674	69.431	16.295
1983	4	27	14.575	69.252	16.576
1983	4	29	14.487	69.54	16.123
1983	5	1	14.147	69.701	15.874
1983	5	3	14.03	69.55	16.108
1983	5	5	14.052	69.438	16.284
1983	5	7	13.919	69.564	16.086
1983	5	9	13.825	70.161	15.17
1983	5	11	13.721	70.229	15.066
1983	5	13	13.721	70.114	15.241
1983	5	15	13.617	70.507	14.649
1983	5	17	13.53	70.574	14.55
1983	5	19	13.443	70.74	14.305
1983	5	21	13.444	71.207	13.626
1983	5	23	13.378	71.157	13.698
1983	5	25	13.326	71.107	13.77
1983	5	27	13.26	71.529	13.167
1983	5	29	13.136	71.488	13.225
1983	5	31	13.118	71.284	13.516
1983	6	2	12.892	71.79	12.801
1983	6	4	12.809	71.833	12.74
1983	6	6	12.731	71.568	13.113
1983	6	8	12.65	72.093	12.382
1983	6	10	12.617	71.909	12.635
1983	6	12	12.468	72.784	11.452
1983	6	14	12.345	73.052	11.101
1983	6	16	12.313	73.567	10.441
1983	6	18	12.185	73.385	10.671
1983	6	20	12.199	73.534	10.482
1983	6	22	12.174	73.507	10.516
1983	6	24	12.039	73.558	10.452
1983	6	26	12.049	73.443	10.598
1983	6	28	11.975	73.533	10.484
1983	6	30	11.832	73.663	10.32
1983	7	2	11.534	74.057	9.8308
1983	7	4	11.427	74.233	9.6171
1983	7	6	11.277	74.239	9.6097
1983	7	8	11.246	74.091	9.79
1983	7	10	11.122	74.077	9.8073
1983	7	12	11.095	74.13	9.7425
1983	7	14	10.928	73.504	10.521
1983	7	16	10.786	74.163	9.7018
1983	7	18	10.498	73.989	9.9152
1983	7	20	10.226	74.374	9.4467
1983	7	22	10.088	74.143	9.7267
1983	7	24	9.9199	74.359	9.4648
1983	7	26	9.6691	74.565	9.2183
1983	7	28	9.5757	75.107	8.586
1983	7	30	9.3774	74.955	8.7612
1983	8	1	9.2443	75.26	8.4119
1983	8	3	9.0661	75.424	8.2261
1983	8	5	8.9582	75.299	8.3677
1983	8	7	8.7622	75.379	8.2764
1983	8	9	8.6578	75.288	8.3795
1983	8	11	8.4797	75.747	7.8675
1983	8	13	8.347	75.945	7.6517
1983	8	15	8.0903	76.301	7.2712
1983	8	17	7.9645	76.231	7.3452
1983	8	19	7.9259	76.042	7.5466
1983	8	21	7.9156	76.094	7.4906
1983	8	23	7.799	76.005	7.5864
1983	8	25	7.6654	76.57	6.9897
1983	8	27	7.5524	76.418	7.1473
1983	8	29	7.4529	76.634	6.9236
1983	8	31	7.4173	76.88	6.6715
1983	9	2	7.4034	76.773	6.7802
1983	9	4	7.4061	76.866	6.686
1983	9	6	7.343	76.931	6.6207
1983	9	8	7.2731	76.826	6.7267
1983	9	10	7.326	76.966	6.5846
1983	9	12	7.3891	77.109	6.4419
1983	9	14	7.3055	76.928	6.6231
1983	9	16	7.3692	76.791	6.7621
1983	9	18	7.3757	76.778	6.7759
1983	9	20	7.5589	76.577	6.9824
1983	9	22	7.5378	76.514	7.0478
1983	9	24	7.5339	76.776	6.7771
1983	9	26	7.5754	77.184	6.3673
1983	9	28	7.8022	77.006	6.5447
1983	9	30	7.9758	76.877	6.6746
1983	10	2	8.2248	76.543	7.0173
1983	10	4	8.4531	76.524	7.037
1983	10	6	8.7269	76.449	7.1148
1983	10	8	8.8761	76.431	7.1342
1983	10	10	9.0333	76.457	7.1069
1983	10	12	9.1722	76.53	7.0313
1983	10	14	9.2957	76.373	7.1954
1983	10	16	9.5171	76.016	7.5747
1983	10	18	9.6361	75.801	7.8089
1983	10	20	9.7621	75.74	7.8758
1983	10	22	9.9172	75.55	8.085
1983	10	24	10.159	74.957	8.759
1983	10	26	9.6203	75.241	8.4329
1983	10	28	10.337	74.943	8.7749
1983	10	30	10.414	75.511	8.1287
1983	11	1	10.657	75.254	8.4184
1983	11	3	10.838	75.241	8.4327
1983	11	5	10.998	74.6	9.1764
1983	11	7	10.944	74.502	9.2933
1983	11	9	11.046	74.212	9.6426
1983	11	11	11.267	73.528	10.489
1983	11	13	11.434	72.432	11.921
1983	11	15	11.573	72.165	12.283
1983	11	17	11.777	71.888	12.664
1983	11	19	11.922	71.492	13.22
1983	11	21	11.973	70.856	14.135
1983	11	23	12.046	70.754	14.285
1983	11	25	12.299	70.687	14.383
1983	11	27	12.275	70.413	14.791
1983	11	29	12.444	70.393	14.82
1983	12	1	12.878	70.417	14.784
1983	12	3	12.769	70.662	14.421
1983	12	5	12.954	71.061	13.837
1983	12	7	13.114	71.465	13.258
1983	12	9	13.114	71.095	13.788
1983	12	11	13.259	71.009	13.912
1983	12	13	13.443	71.456	13.271
1983	12	15	13.467	71.633	13.021
1983	12	17	13.433	71.053	13.848
1983	12	19	13.411	71.402	13.347
1983	12	21	13.421	71.378	13.381
1983	12	23	13.647	70.788	14.234
1983	12	25	13.62	70.807	14.206
1983	12	27	13.727	71.335	13.443
1983	12	29	13.91	70.981	13.953
1983	12	31	13.988	70.916	14.047
1984	1	2	14.252	70.72	14.335
1984	1	4	14.319	70.753	14.286
1984	1	6	14.373	70.188	15.129
1984	1	8	14.375	70.247	15.04
1984	1	10	14.533	70.274	14.998
1984	1	12	14.472	70.61	14.497
1984	1	14	14.519	70.843	14.153
1984	1	16	14.517	71.567	13.113
1984	1	18	14.389	71.81	12.773
1984	1	20	14.605	70.728	14.323
1984	1	22	14.726	70.463	14.715
1984	1	24	14.786	70.698	14.367
1984	1	26	14.879	70.16	15.171
1984	1	28	14.891	69.716	15.85
1984	1	30	14.967	69.739	15.815
1984	2	1	15.116	69.835	15.668
1984	2	3	15.224	69.882	15.595
1984	2	5	15.204	69.806	15.712
1984	2	7	15.13	69.519	16.156
1984	2	9	15.096	69.022	16.941
1984	2	11	15.248	69.395	16.35
1984	2	13	15.258	69.611	16.013
1984	2	15	15.41	69.111	16.8
1984	2	17	15.518	68.139	18.379
1984	2	19	15.57	68.306	18.103
1984	2	21	15.556	68.387	17.97
1984	2	23	15.559	68.473	17.829
1984	2	25	15.669	67.767	19.003
1984	2	27	15.676	67.891	18.794
1984	2	29	15.693	67.916	18.752
1984	3	2	15.554	67.704	19.109
1984	3	4	15.603	68.219	18.247
1984	3	6	15.656	68.058	18.515
1984	3	8	15.67	68.18	18.312
1984	3	10	15.711	67.866	18.836
1984	3	12	15.648	68.232	18.225
1984	3	14	15.78	67.586	19.309
1984	3	16	15.847	67.502	19.453
1984	3	18	15.899	67.248	19.888
1984	3	20	15.889	67.804	18.94
1984	3	22	15.707	67.315	19.774
1984	3	24	15.62	67.43	19.576
1984	3	26	15.582	67.811	18.929
1984	3	28	15.597	67.45	19.541
1984	3	30	15.549	67.508	19.442
1984	4	1	15.484	67.411	19.608
1984	4	3	15.471	67.403	19.622
1984	4	5	15.397	67.18	20.006
1984	4	7	15.277	68.382	17.978
1984	4	9	15.472	67.607	19.273
1984	4	11	15.424	68.127	18.399
1984	4	13	15.227	68.466	17.84
1984	4	15	15.187	68.345	18.039
1984	4	17	15.164	68.137	18.384
1984	4	19	15.08	68.258	18.182
1984	4	21	15.034	68.456	17.857
1984	4	23	14.865	69.137	16.757
1984	4	25	14.788	68.888	17.155
1984	4	27	14.73	69.035	16.921
1984	4	29	14.568	69.484	16.211
1984	5	1	14.367	69.568	16.08
1984	5	3	14.13	69.85	15.643
1984	5	5	14.101	69.611	16.012
1984	5	7	14.03	70.155	15.178
1984	5	9	13.94	69.974	15.453
1984	5	11	13.84	70.097	15.267
1984	5	13	13.863	70.355	14.877
1984	5	15	13.755	70.714	14.343
1984	5	17	13.568	70.894	14.08
1984	5	19	13.614	70.788	14.234
1984	5	21	13.519	70.439	14.752
1984	5	23	13.568	70.647	14.442
1984	5	25	13.432	71.081	13.808
1984	5	27	13.301	71.055	13.846
1984	5	29	13.172	70.889	14.087
1984	5	31	13.149	71.565	13.116
1984	6	2	12.9	71.704	12.921
1984	6	4	12.727	72.153	12.299
1984	6	6	12.603	72.325	12.066
1984	6	8	12.507	72.694	11.571
1984	6	10	12.435	72.74	11.51
1984	6	12	12.331	72.831	11.389
1984	6	14	12.312	72.483	11.853
1984	6	16	12.287	72.283	12.122
1984	6	18	12.145	72.477	11.861
1984	6	20	12.099	72.341	12.043
1984	6	22	12.033	72.778	11.459
1984	6	24	11.927	73.112	11.022
1984	6	26	11.831	73.202	10.906
1984	6	28	11.65	72.993	11.177
1984	6	30	11.509	73.608	10.39
1984	7	2	11.218	73.983	9.9218
1984	7	4	11.004	73.63	10.361
1984	7	6	10.834	73.808	10.138
1984	7	8	10.715	73.788	10.163
1984	7	10	10.491	73.905	10.019
1984	7	12	10.202	75.111	8.5818
1984	7	14	10.128	74.686	9.0757
1984	7	16	9.942	74.038	9.854
1984	7	18	9.7316	75.592	8.0387
1984	7	20	9.6453	75.657	7.9669
1984	7	22	9.4945	75.621	8.0066
1984	7	24	9.3903	75.444	8.2044
1984	7	26	9.3062	76.377	7.1909
1984	7	28	8.8857	75.937	7.66
1984	7	30	8.9197	75.812	7.7968
1984	8	1	8.7618	76.2	7.3783
1984	8	3	8.5179	76.485	7.0777
1984	8	5	8.3243	76.99	6.5611
1984	8	7	8.2198	76.154	7.4274
1984	8	9	8.0494	76.375	7.1927
1984	8	11	8.0193	76.787	6.7667
1984	8	13	7.9291	76.784	6.7695
1984	8	15	7.8266	76.864	6.6882
1984	8	17	7.7075	77.027	6.5238
1984	8	19	7.56	77.181	6.3702
1984	8	21	7.476	77.304	6.2489
1984	8	23	7.4182	77.404	6.1517
1984	8	25	7.3679	77.465	6.0925
1984	8	27	7.2927	78.027	5.5604
1984	8	29	7.0691	77.793	5.7785
1984	8	31	7.0714	77.956	5.6263
1984	9	2	6.9376	77.595	5.9675
1984	9	4	6.8039	77.557	6.0037
1984	9	6	6.5935	77.719	5.8488
1984	9	8	6.5718	78.037	5.551
1984	9	10	6.5833	77.656	5.9086
1984	9	12	6.5035	77.803	5.77
1984	9	14	7.7102	76.844	6.7085
1984	9	16	6.4373	77.511	6.0481
1984	9	18	6.5858	77.419	6.1367
1984	9	20	6.8096	76.977	6.5736
1984	9	22	7.041	76.589	6.9694
1984	9	24	7.2691	76.327	7.2437
1984	9	26	7.4027	76.459	7.1047
1984	9	28	7.5274	76.11	7.4743
1984	9	30	7.6494	76.367	7.2008
1984	10	2	7.8039	76.445	7.1194
1984	10	4	8.0129	76.67	6.8857
1984	10	6	8.1456	77.236	6.3157
1984	10	8	8.2936	77.815	5.7584
1984	10	10	8.2579	78.469	5.1586
1984	10	12	8.3288	78.479	5.1497
1984	10	14	8.3996	78.148	5.4488
1984	10	16	8.4151	78.305	5.3059
1984	10	18	8.573	77.643	5.9214
1984	10	20	8.6737	78.235	5.3699
1984	10	22	9.0094	77.483	6.0749
1984	10	24	9.1941	77.008	6.5423
1984	10	26	9.3215	77.105	6.4457
1984	10	28	9.4895	76.293	7.2788
1984	10	30	9.4932	76.479	7.0841
1984	11	1	9.6583	76.286	7.2862
1984	11	3	10.001	75.557	8.0774
1984	11	5	10.049	75.861	7.7429
1984	11	7	10.145	75.981	7.6125
1984	11	9	10.276	74.575	9.2064
1984	11	11	10.614	73.92	9.9994
1984	11	13	10.712	74.449	9.3573
1984	11	15	10.914	73.934	9.9822
1984	11	17	11.172	74.096	9.7838
1984	11	19	11.332	73.294	10.788
1984	11	21	11.623	73.602	10.397
1984	11	23	11.711	73.284	10.801
1984	11	25	11.93	72.55	11.763
1984	11	27	12.05	72.866	11.343
1984	11	29	11.943	73.546	10.467
1984	12	1	12.044	73.679	10.3
1984	12	3	12.356	73.225	10.876
1984	12	5	12.476	73.178	10.937
1984	12	7	12.863	72.704	11.558
1984	12	9	12.882	72.59	11.709
1984	12	11	12.931	73.286	10.799
1984	12	13	13.097	72.116	12.35
1984	12	15	13.204	73.091	11.05
1984	12	17	13.137	72.697	11.567
1984	12	19	13.355	72.35	12.032
1984	12	21	13.281	72.539	11.777
1984	12	23	13.439	71.882	12.673
1984	12	25	13.415	72.65	11.629
1984	12	27	13.518	72.608	11.685
1984	12	29	13.588	72.38	11.991
1984	12	31	13.947	71.465	13.258
1985	1	2	14.18	71.058	13.841
1985	1	4	14.321	71.053	13.848
1985	1	6	14.559	70.179	15.142
1985	1	8	14.555	69.913	15.547
1985	1	10	14.542	70.507	14.651
1985	1	12	14.666	70.318	14.933
1985	1	14	14.71	70.208	15.098
1985	1	16	14.859	69.224	16.62
1985	1	18	14.973	69.18	16.689
1985	1	20	15.089	68.444	17.876
1985	1	22	15.042	68.92	17.105
1985	1	24	15.109	69.071	16.864
1985	1	26	15.289	68.859	17.202
1985	1	28	15.424	68.481	17.816
1985	1	30	15.258	69.195	16.666
1985	2	1	15.358	69.379	16.376
1985	2	3	15.405	69.004	16.97
1985	2	5	15.549	68.87	17.185
1985	2	7	15.539	68.988	16.996
1985	2	9	15.696	69.177	16.695
1985	2	11	15.575	68.973	17.02
1985	2	13	15.574	68.896	17.143
1985	2	15	15.655	68.695	17.467
1985	2	17	15.629	68.571	17.669
1985	2	19	15.518	68.471	17.832
1985	2	21	15.585	68.634	17.566
1985	2	23	15.611	68.599	17.624
1985	2	25	15.718	68.955	17.048
1985	2	27	15.826	68.552	17.699
1985	3	1	15.897	68.686	17.482
1985	3	3	15.778	68.932	17.086
1985	3	5	15.799	69.022	16.941
1985	3	7	15.834	68.962	17.037
1985	3	9	15.705	68.914	17.114
1985	3	11	15.789	68.581	17.652
1985	3	13	16.072	67.793	18.959
1985	3	15	16.207	66.529	21.147
1985	3	17	16.265	66.306	21.545
1985	3	19	16.164	66.894	20.504
1985	3	21	16.152	66.957	20.393
1985	3	23	16.163	66.17	21.79
1985	3	25	16.124	66.128	21.865
1985	3	27	16.149	66.294	21.567
1985	3	29	16.24	66.089	21.935
1985	3	31	15.887	67.151	20.056
1985	4	2	15.664	67.058	20.218
1985	4	4	15.705	67.33	19.746
1985	4	6	15.606	67.817	18.918
1985	4	8	15.553	67.541	19.386
1985	4	10	15.536	67.245	19.894
1985	4	12	15.613	67.175	20.014
1985	4	14	15.53	67.258	19.872
1985	4	16	15.652	67.03	20.266
1985	4	18	15.54	67.15	20.057
1985	4	20	15.333	67.454	19.535
1985	4	22	15.346	67.328	19.751
1985	4	24	15.382	66.88	20.529
1985	4	26	15.253	67.511	19.437
1985	4	28	15.189	67.787	18.97
1985	4	30	15.062	67.842	18.876
1985	5	2	14.977	67.503	19.451
1985	5	4	14.78	67.97	18.662
1985	5	6	14.666	68.3	18.114
1985	5	8	14.528	68.098	18.448
1985	5	10	14.467	68.542	17.717
1985	5	12	14.408	68.373	17.992
1985	5	14	14.297	68.755	17.371
1985	5	16	14.199	69.268	16.551
1985	5	18	14.017	69.666	15.928
1985	5	20	14.002	69.452	16.261
1985	5	22	14.002	68.978	17.011
1985	5	24	13.785	69.435	16.288
1985	5	26	13.754	69.476	16.224
1985	5	28	13.704	69.294	16.509
1985	5	30	13.471	69.67	15.921
1985	6	1	13.322	70.497	14.665
1985	6	3	12.979	70.769	14.262
1985	6	5	12.827	71.6	13.066
1985	6	7	12.761	71.667	12.973
1985	6	9	12.714	71.428	13.31
1985	6	11	12.537	72.495	11.836
1985	6	13	12.369	73.076	11.07
1985	6	15	12.272	73.109	11.026
1985	6	17	12.194	73.578	10.426
1985	6	19	11.951	73.846	10.091
1985	6	21	11.872	73.649	10.337
1985	6	23	11.882	73.143	10.983
1985	6	25	11.713	73.708	10.264
1985	6	27	11.559	73.865	10.067
1985	6	29	11.465	74.233	9.6169
1985	7	1	11.402	73.952	9.9598
1985	7	3	10.941	75.045	8.6572
1985	7	5	10.808	75.139	8.549
1985	7	7	10.657	75.274	8.3959
1985	7	9	10.394	75.539	8.0974
1985	7	11	10.418	75.238	8.437
1985	7	13	10.118	75.351	8.3088
1985	7	15	9.8479	75.816	7.7924
1985	7	17	9.7124	75.754	7.8604
1985	7	19	9.4467	75.858	7.7467
1985	7	21	9.2281	75.926	7.6722
1985	7	23	9.1209	75.967	7.6282
1985	7	25	8.8588	76.237	7.3389
1985	7	27	8.6721	76.835	6.7178
1985	7	29	8.4127	77.054	6.4965
1985	7	31	8.3191	77.242	6.3105
1985	8	2	8.1899	77.583	5.9784
1985	8	4	8.0848	77.739	5.8298
1985	8	6	8.0192	77.562	5.9992
1985	8	8	7.7735	77.847	5.7277
1985	8	10	7.6544	78.134	5.4614
1985	8	12	7.5396	78.076	5.5149
1985	8	14	7.4663	78.226	5.3774
1985	8	16	7.3396	78.291	5.3189
1985	8	18	7.2327	78.165	5.4329
1985	8	20	7.2062	78.296	5.3141
1985	8	22	7.1457	77.903	5.6757
1985	8	24	7.0281	78.158	5.4397
1985	8	26	6.9276	78.318	5.2942
1985	8	28	6.8791	77.93	5.6503
1985	8	30	6.8058	78.226	5.3775
1985	9	1	6.8025	77.864	5.7122
1985	9	3	6.6706	77.399	6.1562
1985	9	5	6.5911	77.684	5.8825
1985	9	7	6.5657	77.66	5.9051
1985	9	9	6.5458	77.637	5.9272
1985	9	11	6.5848	78.062	5.5276
1985	9	13	6.6604	78.133	5.4626
1985	9	15	6.6269	78.099	5.4935
1985	9	17	6.7802	78.482	5.147
1985	9	19	6.8338	78.372	5.2456
1985	9	21	6.826	78.501	5.1298
1985	9	23	6.9001	78.199	5.4025
1985	9	25	7.1426	78.194	5.407
1985	9	27	7.0412	78.452	5.1735
1985	9	29	7.1699	78.126	5.4693
1985	10	1	7.4258	78.1	5.4928
1985	10	3	7.6715	78.021	5.5655
1985	10	5	7.7175	77.787	5.7844
1985	10	7	8.0266	77.022	6.5289
1985	10	9	8.0986	77.561	5.9995
1985	10	11	8.1912	77.213	6.3386
1985	10	13	8.4917	77.694	5.8728
1985	10	15	8.6668	77.335	6.2191
1985	10	17	8.7854	77.166	6.3851
1985	10	19	8.7587	77.131	6.4204
1985	10	21	8.8952	77.028	6.5232
1985	10	23	9.023	76.95	6.6007
1985	10	25	9.1741	76.653	6.9038
1985	10	27	9.4188	76.178	7.4016
1985	10	29	9.6393	75.636	7.9902
1985	10	31	10.002	75.188	8.493
1985	11	2	10.381	75.361	8.2967
1985	11	4	10.385	75.379	8.2768
1985	11	6	10.497	75.454	8.1924
1985	11	8	10.606	74.864	8.8668
1985	11	10	10.584	74.69	9.0708
1985	11	12	10.887	74.125	9.7476
1985	11	14	11.095	74.021	9.8752
1985	11	16	11.23	73.038	11.119
1985	11	18	11.215	73.823	10.119
1985	11	20	11.527	74.082	9.801
1985	11	22	11.574	73.901	10.024
1985	11	24	11.69	73.546	10.467
1985	11	26	11.823	73.482	10.548
1985	11	28	11.871	73.693	10.282
1985	11	30	12.062	73.563	10.446
1985	12	2	12.4	73.331	10.741
1985	12	4	12.431	73.314	10.762
1985	12	6	12.544	73.442	10.599
1985	12	8	12.681	73.473	10.56
1985	12	10	12.825	72.812	11.415
1985	12	12	12.849	72.358	12.021
1985	12	14	12.889	72.688	11.578
1985	12	16	13.173	71.996	12.516
1985	12	18	13.362	71.36	13.407
1985	12	20	13.347	71.577	13.099
1985	12	22	13.535	70.722	14.331
1985	12	24	13.73	70.762	14.273
1985	12	26	13.862	70.051	15.336
1985	12	28	13.645	71.375	13.386
1985	12	30	13.772	71.561	13.122
1986	1	1	14.111	71.074	13.817
1986	1	3	14.412	70.071	15.306
1986	1	5	14.627	69.837	15.664
1986	1	7	14.742	68.357	18.019
1986	1	9	14.764	68.927	17.093
1986	1	11	14.911	69.051	16.895
1986	1	13	15.035	68.619	17.59
1986	1	15	15.08	68.39	17.965
1986	1	17	15.065	68.697	17.465
1986	1	19	15.262	68.7	17.46
1986	1	21	15.363	67.829	18.897
1986	1	23	15.338	68.119	18.413
1986	1	25	15.459	68.492	17.798
1986	1	27	15.366	68.566	17.677
1986	1	29	15.285	68.642	17.553
1986	1	31	15.294	69.229	16.612
1986	2	2	15.439	69.042	16.91
1986	2	4	15.542	68.597	17.626
1986	2	6	15.662	68.338	18.05
1986	2	8	15.783	67.688	19.135
1986	2	10	15.907	67.44	19.559
1986	2	12	15.966	67.736	19.055
1986	2	14	15.804	68.067	18.5
1986	2	16	15.965	67.864	18.839
1986	2	18	16.028	67.817	18.918
1986	2	20	16.011	67.551	19.369
1986	2	22	16.114	67.307	19.786
1986	2	24	16.144	66.852	20.578
1986	2	26	16.046	67.34	19.73
1986	2	28	16.122	67.364	19.688
1986	3	2	16.117	67.479	19.492
1986	3	4	16.15	67.651	19.199
1986	3	6	16.146	67.683	19.145
1986	3	8	16.174	67.347	19.718
1986	3	10	16.258	67.534	19.398
1986	3	12	16.245	67.392	19.64
1986	3	14	16.098	67.065	20.205
1986	3	16	16.149	66.908	20.479
1986	3	18	16.048	67.441	19.557
1986	3	20	15.87	67.471	19.505
1986	3	22	15.943	67.525	19.414
1986	3	24	15.868	67.078	20.183
1986	3	26	15.764	67.563	19.349
1986	3	28	15.711	67.325	19.757
1986	3	30	15.752	67.138	20.079
1986	4	1	15.743	67.086	20.168
1986	4	3	15.746	67.126	20.1
1986	4	5	15.518	67.316	19.771
1986	4	7	15.376	67.398	19.63
1986	4	9	15.364	67.097	20.15
1986	4	11	15.274	67.254	19.877
1986	4	13	15.217	67.421	19.592
1986	4	15	15.072	67.823	18.909
1986	4	17	15.059	67.842	18.876
1986	4	19	14.971	67.901	18.777
1986	4	21	14.965	67.841	18.879
1986	4	23	14.792	67.601	19.284
1986	4	25	14.814	67.627	19.24
1986	4	27	14.712	68.384	17.975
1986	4	29	14.593	68.512	17.765
1986	5	1	14.378	68.681	17.49
1986	5	3	14.238	68.872	17.181
1986	5	5	14.023	69.118	16.788
1986	5	7	13.934	69.541	16.123
1986	5	9	13.752	70.148	15.19
1986	5	11	13.637	70.127	15.22
1986	5	13	13.559	70.474	14.699
1986	5	15	13.453	70.841	14.157
1986	5	17	13.383	70.471	14.704
1986	5	19	13.334	70.626	14.474
1986	5	21	13.316	70.831	14.172
1986	5	23	13.204	70.596	14.518
1986	5	25	13.117	70.294	14.969
1986	5	27	12.971	71.754	12.851
1986	5	29	12.923	71.274	13.53
1986	5	31	12.893	71.377	13.383
1986	6	2	12.627	72.141	12.316
1986	6	4	12.462	72.548	11.766
1986	6	6	12.33	72.936	11.252
1986	6	8	12.188	72.62	11.669
1986	6	10	12.257	72.265	12.147
1986	6	12	12.24	72.28	12.127
1986	6	14	12.045	72.501	11.829
1986	6	16	12	72.461	11.882
1986	6	18	12.112	71.504	13.202
1986	6	20	11.915	72.65	11.63
1986	6	22	11.899	72.967	11.211
1986	6	24	11.885	72.712	11.547
1986	6	26	11.715	72.88	11.325
1986	6	28	11.614	73.319	10.756
1986	6	30	11.411	73.129	11
1986	7	2	11.172	73.471	10.563
1986	7	4	11.176	73.168	10.95
1986	7	6	11.034	73.362	10.701
1986	7	8	10.893	73.367	10.694
1986	7	10	10.735	73.728	10.238
1986	7	12	10.575	73.722	10.245
1986	7	14	10.477	73.537	10.479
1986	7	16	10.222	73.546	10.467
1986	7	18	10.023	73.918	10.002
1986	7	20	9.7747	73.816	10.129
1986	7	22	9.5862	74.354	9.4707
1986	7	24	9.3316	74.394	9.4221
1986	7	26	9.2751	74.655	9.112
1986	7	28	9.1191	74.545	9.2425
1986	7	30	8.9885	74.503	9.2917
1986	8	1	8.7958	75.174	8.5093
1986	8	3	8.6658	75.066	8.633
1986	8	5	8.5286	75.047	8.6544
1986	8	7	8.3937	75.078	8.6196
1986	8	9	8.213	75.355	8.304
1986	8	11	8.054	75.429	8.221
1986	8	13	7.9509	75.741	7.8739
1986	8	15	7.9233	75.582	8.05
1986	8	17	7.9272	75.497	8.1445
1986	8	19	7.8146	75.746	7.8683
1986	8	21	7.723	75.684	7.937
1986	8	23	7.7349	75.871	7.7316
1986	8	25	7.6708	75.827	7.7802
1986	8	27	7.5897	75.888	7.7136
1986	8	29	7.5258	75.592	8.0389
1986	8	31	7.4334	75.974	7.6203
